side,entry,sl,tp,lots,open_idx,open_time,mfe,mae,exit,exit_time,close_idx,bars_held,pnl_pct,pnl_dollars,swap_pct,mae_pct,mfe_pct,reason,ambiguous
short,103.4023154,0,0,1.0,9328,2020-12-25 08:00:00,-0.001524961983588194,-0.001524961983588194,103.580712,2020-12-28 00:00:00,9329,1,-0.0018252669759849423,-37.80239971448795,0.0,-0.001524961983588194,-0.001524961983588194,signal,False
short,103.43830820000001,0,0,1.0,9331,2020-12-28 08:00:00,-0.0016308445385032951,-0.0016308445385032951,103.6277214,2020-12-28 12:00:00,9332,1,-0.0019311707074109894,-39.92272812603167,0.0,-0.0016308445385032951,-0.0016308445385032951,signal,False
short,103.2383482,0,0,1.0,9352,2020-12-31 20:00:00,0.004788416403586013,0.0006232974579885592,103.1466252,2021-01-05 00:00:00,9359,7,0.0007884586163884571,16.268178981101844,0.0,0.0006232974579885592,0.004788416403586013,signal,False
long,102.67153019999999,0,0,1.0,9363,2021-01-05 16:00:00,0.008721695276730187,0.000355208497710752,103.5462866,2021-01-07 08:00:00,9373,10,0.00841995093767493,173.86488894242726,0.0,0.000355208497710752,0.008721695276730187,signal,False
long,103.905777,0,0,1.0,9382,2021-01-08 20:00:00,0.0025621578288182816,0.0025621578288182816,104.1511656,2021-01-11 00:00:00,9383,1,0.0022616453972525347,47.09429163836037,0.0,0.0025621578288182816,0.0025621578288182816,signal,False
long,104.1248208,0,0,1.0,9385,2021-01-11 08:00:00,0.0014422997211056025,-0.005424458795323013,103.8572244,2021-01-13 16:00:00,9399,14,-0.002669957844287478,-55.7223304386339,0.0,-0.005424458795323013,0.0014422997211056025,signal,False
long,103.8647688,0,0,1.0,9401,2021-01-14 00:00:00,0.001147946521015137,0.001147946521015137,103.9632032,2021-01-14 04:00:00,9402,1,0.0008477169317109397,17.644714099940252,0.0,0.001147946521015137,0.001147946521015137,signal,False
short,103.954205,0,0,1.0,9403,2021-01-14 08:00:00,0.0029263366498738174,-0.001056186231235102,103.82476079999999,2021-01-15 04:00:00,9408,5,0.0011452040780842764,23.856935531918953,0.0,-0.001056186231235102,0.0029263366498738174,signal,False
short,103.63726840000001,0,0,1.0,9409,2021-01-15 08:00:00,-0.0008561746307083145,-0.0016666938705226589,103.830762,2021-01-18 08:00:00,9415,6,-0.001967027209296673,-41.02411394521658,0.0,-0.0016666938705226589,-0.0008561746307083145,signal,False
long,103.72274039999999,0,0,1.0,9417,2021-01-18 16:00:00,0.0028080592440652835,-0.0003734995802327903,103.8962166,2021-01-19 12:00:00,9422,5,0.0015724991967143427,32.73136855224551,0.0,-0.0003734995802327903,0.0028080592440652835,signal,False
long,103.8287616,0,0,1.0,9425,2021-01-20 00:00:00,-0.0003540598908578863,-0.002183995999813632,103.5812796,2021-01-20 16:00:00,9429,4,-0.002483559200613687,-51.7762556603122,0.0,-0.002183995999813632,-0.0003540598908578863,signal,False
short,103.5172924,0,0,1.0,9430,2021-01-20 20:00:00,0.0014421976902480045,-0.0005767886564235123,103.5977154,2021-01-21 12:00:00,9434,4,-0.0008769040141547997,-18.235943744609642,0.0,-0.0005767886564235123,0.0014421976902480045,signal,False
long,103.57070999999999,0,0,1.0,9435,2021-01-21 16:00:00,-0.0007213429356619846,-0.0007213429356619846,103.4753008,2021-01-21 20:00:00,9436,1,-0.0010211986670748106,-21.218047791663295,0.0,-0.0007213429356619846,-0.0007213429356619846,signal,False
short,103.56428299999999,0,0,1.0,9438,2021-01-22 04:00:00,-0.0009049162248341184,-0.0009049162248341184,103.67873159999999,2021-01-22 08:00:00,9439,1,-0.0012050972080789948,-25.013446572293258,0.0,-0.0009049162248341184,-0.0009049162248341184,signal,False
long,103.8597678,0,0,1.0,9443,2021-01-25 00:00:00,-0.0005754663356757768,-0.0013842491952885554,103.7512456,2021-01-25 12:00:00,9446,3,-0.0011448916100888482,-23.735159067570645,0.0,-0.0013842491952885554,-0.0005754663356757768,signal,False
short,103.72425100000001,0,0,1.0,9448,2021-01-25 20:00:00,0.0006483633224790705,-0.0006146007263044702,103.6777314,2021-01-26 12:00:00,9452,4,0.00034849299514354206,7.216461879814721,0.0,-0.0006146007263044702,0.0006483633224790705,signal,False
long,103.6977354,0,0,1.0,9453,2021-01-26 16:00:00,-0.0008267817968183358,-0.0008267817968183358,103.5912776,2021-01-26 20:00:00,9454,1,-0.0011266164404589414,-23.337679728039884,0.0,-0.0008267817968183358,-0.0008267817968183358,signal,False
long,104.0988156,0,0,1.0,9460,2021-01-27 20:00:00,0.0036905741701830606,0.0012505848337433392,104.4621034,2021-01-29 00:00:00,9467,7,0.0033898360553490203,70.14080187603172,0.0,0.0012505848337433392,0.0036905741701830606,signal,False
long,104.7119382,0,0,1.0,9473,2021-02-01 00:00:00,-0.0005055603106007623,-0.0005055603106007623,104.6380682,2021-02-01 04:00:00,9474,1,-0.0008054591985386385,-16.72265673161654,0.0,-0.0005055603106007623,-0.0005055603106007623,signal,False
short,104.85402500000001,0,0,1.0,9475,2021-02-01 08:00:00,-0.00020957707632108193,-0.00360477339806452,105.2530464,2021-02-04 08:00:00,9493,18,-0.003905494352744162,-81.01917119065584,0.0,-0.00360477339806452,-0.00020957707632108193,signal,False
short,105.488898,0,0,1.0,9498,2021-02-05 04:00:00,0.00016966714355099634,-0.0018210636725012647,105.7021362,2021-02-05 12:00:00,9500,2,-0.0021214278852357727,-43.83697721902029,0.0,-0.0018210636725012647,0.00016966714355099634,signal,False
short,105.3249308,0,0,1.0,9501,2021-02-05 16:00:00,0.0013095740861384603,-0.002649602500379663,105.2080374,2021-02-08 16:00:00,9507,6,0.0010098360009557134,20.822883668097848,0.0,-0.002649602500379663,0.0013095740861384603,signal,False
long,105.1470252,0,0,1.0,9509,2021-02-09 00:00:00,-0.002377862802341992,-0.005525835836960979,104.5450868,2021-02-09 08:00:00,9511,2,-0.005824730669793543,-120.22761091421856,0.0,-0.005525835836960979,-0.002377862802341992,signal,False
short,104.59907600000001,0,0,1.0,9512,2021-02-09 12:00:00,0.000364018511980008,-0.001825293370660324,104.68393259999999,2021-02-11 08:00:00,9523,11,-0.0009112557323162265,-18.699569023866673,0.0,-0.001825293370660324,0.000364018511980008,signal,False
long,104.70793739999999,0,0,1.0,9524,2021-02-11 12:00:00,0.0034673837439185996,0.0003348609558228523,104.8880182,2021-02-12 20:00:00,9532,8,0.0016198390539589901,33.20987613185306,0.0,0.0003348609558228523,0.0034673837439185996,signal,False
long,105.0680094,0,0,1.0,9534,2021-02-15 04:00:00,0.0029503804418703123,0.0029503804418703123,105.3569244,2021-02-15 08:00:00,9535,1,0.002649790365781908,54.41389634628175,0.0,0.0029503804418703123,0.0029503804418703123,signal,False
long,105.32005980000001,0,0,1.0,9537,2021-02-15 16:00:00,0.005364032275264575,-2.905239520208496e-05,105.86382300000001,2021-02-16 16:00:00,9543,6,0.005062959468809575,104.24423012368457,0.0,-2.905239520208496e-05,0.005364032275264575,signal,False
short,106.0167924,0,0,1.0,9544,2021-02-16 20:00:00,-0.00013401273211889763,-0.00013401273211889763,106.0522062,2021-02-17 00:00:00,9545,1,-0.00043403953466527066,-8.981939648489496,0.0,-0.00013401273211889763,-0.00013401273211889763,signal,False
long,105.786153,0,0,1.0,9551,2021-02-18 00:00:00,0.0007831554286693931,-0.0015328376673268717,105.6768604,2021-02-19 00:00:00,9557,6,-0.0011331465593611616,-23.438962595661227,0.0,-0.0015328376673268717,0.0007831554286693931,signal,False
short,105.5618834,0,0,1.0,9558,2021-02-19 04:00:00,0.0017040563715443736,-0.00020951312431778692,105.6051168,2021-02-22 00:00:00,9563,5,-0.0005095550269426646,-10.528124053382934,0.0,-0.00020951312431778692,0.0017040563715443736,signal,False
short,105.6358686,0,0,1.0,9564,2021-02-22 04:00:00,0.006483295958812247,-0.00014324111876523493,105.2700498,2021-02-23 20:00:00,9574,10,0.0033630169169641265,69.44925667860483,0.0,-0.00014324111876523493,0.006483295958812247,signal,False
long,105.4400838,0,0,1.0,9575,2021-02-24 00:00:00,0.005310278404767386,0.0008812227442482816,105.8658226,2021-02-24 16:00:00,9579,4,0.0039377319958086455,81.59110100526644,0.0,0.0008812227442482816,0.005310278404767386,signal,False
short,106.098776,0,0,1.0,9581,2021-02-25 00:00:00,0.0020243023350241147,-0.0005016457494288167,106.1732304,2021-02-25 12:00:00,9584,3,-0.0008017460785786386,-16.67785757027304,0.0,-0.0005016457494288167,0.0020243023350241147,signal,False
long,106.21623899999999,0,0,1.0,9588,2021-02-26 04:00:00,0.0040460950608504735,0.0008544926920262613,106.6246708,2021-02-26 16:00:00,9591,3,0.0037452858418383344,77.84667210323926,0.0,0.0008544926920262613,0.0040460950608504735,signal,False
long,106.7473452,0,0,1.0,9595,2021-03-01 08:00:00,0.001336377965491572,-0.0009400252513258052,106.868622,2021-03-02 00:00:00,9599,4,0.001036110689898487,21.616469065079823,0.0,-0.0009400252513258052,0.001336377965491572,signal,False
long,106.84736519999998,0,0,1.0,9600,2021-03-02 04:00:00,0.015036728299220703,-0.0015289586195616084,108.43230919999999,2021-03-05 08:00:00,9619,19,0.014733720953560842,307.70941586480825,0.0,-0.0015289586195616084,0.015036728299220703,signal,False
long,108.42868139999999,0,0,1.0,9623,2021-03-08 00:00:00,0.00419002236432258,-0.0007533191305598013,108.8612234,2021-03-08 16:00:00,9627,4,0.0038891843598497567,82.42120674573503,0.0,-0.0007533191305598013,0.00419002236432258,signal,False
long,109.2178392,0,0,1.0,9629,2021-03-09 00:00:00,-0.0003281441956965403,-0.007744515055375682,108.6302696,2021-03-12 00:00:00,9647,18,-0.005479795135152196,-116.58174081935064,0.0,-0.007744515055375682,-0.0003281441956965403,signal,False
long,108.766749,0,0,1.0,9648,2021-03-12 04:00:00,0.0037810360590992097,0.002135312511730868,109.10417480000001,2021-03-15 20:00:00,9658,10,0.003002288181841359,63.52317561791908,0.0,0.002135312511730868,0.0037810360590992097,signal,False
long,109.0538064,0,0,1.0,9663,2021-03-16 16:00:00,0.0017348647080327483,-0.0020155775140371073,108.933209,2021-03-18 00:00:00,9671,8,-0.001205852275872455,-25.590328178888097,0.0,-0.0020155775140371073,0.0017348647080327483,signal,False
short,108.843227,0,0,1.0,9678,2021-03-19 04:00:00,0.0031901571606288716,-0.0005859161084960999,108.5176992,2021-03-24 04:00:00,9696,18,0.0028907951920609932,61.27383472561054,0.0,-0.0005859161084960999,0.0031901571606288716,signal,False
long,108.751746,0,0,1.0,9700,2021-03-24 20:00:00,0.0011609376827844491,0.0011609376827844491,108.8562244,2021-03-25 00:00:00,9701,1,0.0008607054952479104,18.296413133942448,0.0,0.0011609376827844491,0.0011609376827844491,signal,False
long,108.9377832,0,0,1.0,9702,2021-03-25 04:00:00,0.0017277458240035713,0.0017277458240035713,109.10417480000001,2021-03-25 08:00:00,9703,1,0.0014274002748388165,30.369021375623113,0.0,0.0017277458240035713,0.0017277458240035713,signal,False
long,109.13982359999999,0,0,1.0,9704,2021-03-25 12:00:00,0.0012293990916805498,0.000303980700221842,109.2521452,2021-03-26 00:00:00,9707,3,0.0009291532118622151,19.796655416262006,0.0,0.000303980700221842,0.0012293990916805498,signal,False
long,109.3008558,0,0,1.0,9708,2021-03-26 04:00:00,0.004530103596865093,0.0015749574762250426,109.6100736,2021-03-26 16:00:00,9711,3,0.002729051956974826,58.19955098942761,0.0,0.0015749574762250426,0.004530103596865093,signal,False
long,109.6349226,0,0,1.0,9712,2021-03-26 20:00:00,0.0003108261418155189,0.0003108261418155189,109.6470662,2021-03-29 00:00:00,9713,1,1.0763976587161811e-05,0.23017819089443248,0.0,0.0003108261418155189,0.0003108261418155189,signal,False
long,109.5689094,0,0,1.0,9714,2021-03-29 04:00:00,0.0015797419263170011,0.0005849341784175877,109.7200516,2021-03-29 16:00:00,9717,3,0.001279425977931743,27.359695977275127,0.0,0.0005849341784175877,0.0015797419263170011,signal,False
long,109.86996959999999,0,0,1.0,9719,2021-03-30 00:00:00,0.00346801224563199,0.0006373934593316515,110.22894980000001,2021-03-30 08:00:00,9721,2,0.003167318643182906,67.81771489283473,0.0,0.0006373934593316515,0.00346801224563199,signal,False
long,110.367069,0,0,1.0,9722,2021-03-30 12:00:00,-0.0001455959657676663,-0.0007164184091905535,110.3289298,2021-03-30 20:00:00,9724,2,-0.0004455668465745282,-9.570566362154713,0.0,-0.0007164184091905535,-0.0001455959657676663,signal,False
